Date,AEM.TO,AGU.TO,ARX.TO,BMO.TO,BNS.TO,ABX.TO,BCE.TO,BB.TO,BBD-B.TO,BAM-A.TO,CCO.TO,CM.TO,CNR.TO,CNQ.TO,COS.TO,CP.TO,CTC-A.TO,CCT.TO,CVE.TO,GIB-A.TO,CPG.TO,ELD.TO,ENB.TO,ECA.TO,ERF.TO,FM.TO,FTS.TO,WN.TO,GIL.TO,G.TO,HSE.TO,IMO.TO,K.TO,L.TO,MG.TO,MFC.TO,MRU.TO,NA.TO,PPL.TO,PWT.TO,POT.TO,POW.TO,RCI-B.TO,RY.TO,SAP.TO,SJR-B.TO,SLW.TO,SNC.TO,SLF.TO,SU.TO,TLM.TO,TCK-B.TO,T.TO,TRI.TO,THI.TO,TD.TO,TA.TO,TRP.TO,VRX.TO,YRI.TO
2014-07-11,0.0386634090289677,0.004405530146995851,-0.01786062642557873,0.0003872216892526481,-0.00014159292059101602,0.046774695376496034,0.008437088648232116,0.017945016617839205,0.0026917916657114294,-0.0015003753752345084,-0.0014833130037348319,-0.0016699722073276746,0.011781745478386618,-0.0204110189524771,-0.012539349252735477,0.014768580876768134,-0.0038669425014159486,0.029527177188174214,-0.004845557633523345,0.009498752157907742,-0.013195290418832606,0.026995504342012033,-0.0036028862031982634,-0.013222628135315162,-0.015037877364540542,0.006509691760577141,0.0059199425109901505,0.0016732097345943941,0.002886467687226002,0.02594048097741597,-0.0054184358937838795,-0.00796112121586745,0.03037109787629877,0.00021166261059013536,0.010708116195811357,-0.0009451796544870383,-0.008212973922113065,0.001979980847045315,0.0008966600017932258,-0.003084835351210291,0.0031982969693769014,0.0,0.0014548984137645604,0.0,-0.003415622013434483,-0.012311291479450315,0.03706718059755243,0.006874122582518183,-0.004594188785055131,-0.016596947982105537,-0.010531452052341628,0.0011907125836270183,0.0007848267243923956,0.004129038124370155,0.0037269228299017243,-0.0022148403295529917,-0.001587301920572326,0.005981686914250606,0.006523281655060664,0.03401688527825408
2014-07-14,-0.012876701258961898,0.012572081208746866,0.0027164702612809677,0.0034782643763247023,0.006492612786210827,-0.022616499880304897,0.004191999431584659,-0.02787065641780906,0.016000341346440905,0.0047079051219056645,0.013271268755777221,0.003857587017984443,0.0007139287802342409,0.01978595382117687,0.01609332900418492,-0.0015847458777615842,0.00791613079032949,-0.002110595971333673,0.008765357617008807,0.010449415874341117,0.009912755232226456,-0.035740094730762895,0.008187764164015565,0.0025729002186567485,0.0067554399566489565,-0.004590673708599002,-0.0046707231105580505,0.0037224868092575747,0.006702865823383419,-0.023554251789908776,0.00901448412020267,0.007256026880291699,-0.02597548640326064,0.006118807992296027,0.0032326697653894954,0.01966355490877847,0.009423994354706977,0.0037293012400030356,-0.000448229501005315,-0.0020618564005587814,0.007687247928383822,0.016265918793040957,-0.004127722262301514,0.005368964641921714,-0.0015564205476579218,0.004494389587839542,-0.027847257128918113,0.0009009821314061028,0.00510335376550497,0.016822401708683543,0.010531452052341628,-0.009966197698601409,0.0026116494342978136,0.006161765323403401,0.0,0.003320423637302561,0.0007939659011761968,0.003265152233437263,0.005480734704343959,-0.031712736793403806
2014-07-15,-0.020339684237122846,0.00790934784980113,0.007768997022373547,0.003466207976486224,0.0037913406363943025,-0.026708566682196455,-0.013476725341841966,0.009102255644764856,-0.010638398205055521,0.006384358778468435,-0.000977039647826583,0.0021828395965259872,0.005693155143751127,-0.023193112142791072,-0.009356272307632807,0.0002046245147306891,-0.004148154096307977,0.002110595971333673,-0.015772240816210203,-0.005995065524960541,-0.018488319934622854,-0.03446416394248564,0.0031771273746716844,-0.02120832574824183,-0.01717637594490773,-0.04189299216892417,0.003427328483469605,0.005621581177281065,0.005076958390394459,-0.024820302049780363,-0.013249215191517116,-0.006368321540151101,-0.031182927436687935,0.009837860610800941,0.0033069093603135258,0.004625355147202637,0.009935351935993708,0.003715445209576451,0.004250090280766283,-0.030384736626716258,-0.0029089006364033665,0.006236685240662343,-0.01866458897612322,0.00534029273056813,0.0037313476128577605,-0.0018702081381585245,-0.03374333056743861,0.00108010811580872,0.005330638336707771,-0.017969322352815453,-0.013423020332140823,-0.013715422744919437,-0.026964361638355694,-0.0059042656438550445,-0.002709111037201062,0.00036825631055092956,-0.007168489478612372,0.006879446202986639,-0.012783439625675186,-0.016241656328631837
2014-07-16,0.015700381088925575,0.00534284441049504,0.005703756446288288,0.008295625392189088,0.006287132131332918,0.028695651290327362,0.01096363501396258,-0.12439462998869644,-0.01075279177626176,0.0157848168465331,0.04725288485054557,0.0033170964384448,0.007634704128223646,0.015241615968617062,0.012455677046919966,0.008708771396556791,0.004542320439606229,0.009025142590736834,0.008523643690197424,0.001567398440012635,0.010708014272472255,0.012903404835908017,0.011237180838116423,0.023774623136155082,0.018363789502195527,0.009550410831840939,0.00558314105371327,0.02055428265889514,0.007567433243569788,0.013865040137171825,0.010553392082158108,0.011644450557705355,0.015713005664556245,0.017549743286745745,0.0006769908018569026,0.0059811542467755885,0.009540919124626512,0.004787821986055096,0.006895811999365176,0.031416196233378546,0.0005295207960638315,0.014940193450073025,0.020123378439782957,0.006474190683195324,0.0074211843376170705,0.0033638603949417423,0.013778318043721427,0.008242297154448686,0.02005079704556101,0.011864159240495553,0.014374948057522818,0.02050323079919325,0.013308687251168738,0.006416036381739154,0.0013554729286466838,0.0047750320297517135,0.006374523577436175,0.022036865013658424,0.019535038082251432,0.02312241742085419
2014-07-17,0.03965879792521987,0.008945347771011747,-0.017890772549531864,0.0020314887636603274,-0.004606694822290258,0.01722059775167084,-0.0014688912514162489,-0.021688733234450197,-0.008141157583700043,-0.010706515623878587,0.006968669316093301,-0.0010354111506938324,0.00449691595362367,-0.014388737452099676,0.0022079938314631953,0.022512294138189226,-0.008012308554318004,-0.009868846500729944,-0.015887899125735405,-0.006547096844554012,-0.008557218844239323,0.041437189864172996,0.011112308518363534,-0.029917687649868796,-0.015547452899156156,-0.007952328190495184,-0.0062054186095741315,0.004483195553811825,-0.002988598370725626,0.027836148930098226,-0.0021017872922626246,-0.006158196641120384,0.01107431029909356,-0.0065708655311391695,-0.008410192714002562,-0.008753799276248753,0.008421413440285797,0.0008680556100633119,0.0015505596195524163,-0.02083408690284161,0.0021152837078131093,-0.005819609053264063,-0.003894844261540964,0.0010319918356556101,0.0018467225931648734,-0.0037383221106073172,0.025245785225066708,-0.01148612771556845,-0.008722796740353367,-0.009800648248048827,-0.022126924861840536,-0.011607094490222902,0.0007929166531459586,-0.008994021826013388,0.0008462385205012524,-0.002384665901222771,-0.010379334696948739,0.0,-0.0003059039485462378,0.023716526617315825
2014-07-18,-0.0006706158740210633,0.0005176251474336979,0.02123078901460307,0.004303259393465986,0.0016776181762061526,-0.0004879238935542318,0.0006297890414943552,0.02541313232543274,0.016216571589245277,0.004422456402379371,0.003696861881326008,0.0009319182657367975,0.01806357299125061,0.018163118112388688,0.012275471987116315,0.03286978508084726,-9.931966040888085e-05,-0.002323862881654204,0.007364255435537981,0.0068080912346561995,0.007610024835464024,-0.008647367041182186,0.004256148812238791,0.013986241974739855,0.016733458177532246,-0.011240584029605483,0.0015549684364697391,0.005822973772215079,0.010031432083144054,-0.009080270898004006,0.003001202732896946,0.010883028250019855,-0.01553860342777913,0.009840177801511363,0.0031514867870408025,0.0064575870158982696,0.0005883218290003711,0.015283905309376511,0.0013271402080627936,0.0031529190596155665,0.002637827960550343,0.00032420165626811936,0.0053515087580051635,-0.0010319918356556101,-0.0006151953439181845,0.00037446171566557496,-0.001405481608734771,0.00593900782820711,0.009962722503674026,0.007757282796463372,0.016401718383801,-0.015007379610697757,0.005795590510948578,0.0010319918356556101,0.0006764755881176754,0.0018348629001101457,-0.001606426048273768,-0.0029850768434531716,0.0006117143484827281,-0.01574835696813892
2014-07-21,-0.005606024324238401,-0.0029021579241854667,-0.010390574461737856,-0.0016431780225039105,-0.002797595893724747,-0.0053829344562297265,-0.003784697536984183,-0.002791998091031367,0.0,-0.005689616022833022,0.041117153908466264,0.0004139072906772512,-0.0017917446734037057,0.0035516594317837047,-0.005680592072624613,0.0029700620635475516,-9.932952578317611e-05,0.00295670753941657,-0.010448773612139917,-0.013133889872348092,0.0007104796035988237,0.0037151745518633206,0.0030840425369613733,-0.005658339362286213,-0.004355580039655305,0.00563608577282082,-0.002489111428266799,-0.001978484632027211,-0.005944018752161995,-0.005420067469338985,0.0059755182286611586,-0.009119670360548504,0.002234637801416417,-0.0002040191785104284,-0.008111729574975968,-0.0055325175697253925,-0.0033875870086417237,-0.001282599577283161,-0.004430667416484901,-0.016931621415780196,-0.009794916165640544,-0.00032420165626811936,-0.0051076360583452995,0.0030927859704439342,-0.0009235032209371496,-0.004126811334215663,0.0024582979895404478,0.0032246534571083174,-0.0059657149339962245,-0.0006820507255422825,-0.01348768038195125,0.005704986948384505,-0.003947893007584913,-0.0038754731363157546,-0.0025391465186759277,-0.0009170106098812525,0.0008035355996831584,-0.002806625474119695,0.029005008928884024,0.0067796869853786745
2014-07-22,-0.011307221329886374,0.0037298012571733707,0.01139040790613599,0.005927998692837555,0.007118461212631821,-0.01482973297105028,0.007346029466952064,-0.009363364288750287,-0.005376357036380286,0.0029542118974315024,0.0026525214491313065,0.00670209241696007,0.019534806020642392,0.009547602622155704,0.006986927986680325,0.01051564420758222,0.001389716324518453,0.010280170257771282,0.0018518523810739929,0.004484903969222742,0.014571350647424541,-0.01619973121410867,0.012432023940317283,-0.010090017605853152,0.012618463959211734,0.015139731407784573,0.005281975927900362,0.01669364899166048,0.016030224205635157,-0.011616119683228732,0.0014883169885258063,0.00421941554270866,-0.013483350337287092,0.029354741430714704,0.011507606851480112,0.0018475755833002871,0.009105658449599652,0.008519753344770287,0.009941537750477902,0.05097307236421322,0.00398248236431753,0.005497184417229128,0.006804400494031082,0.0020565559947591794,0.006140639498223965,0.0007515971793119469,-0.007393098275388699,-0.0016110269303775127,-0.0037467260016086357,0.0077028020186795665,0.0,0.0020296333332336935,-0.005553366116555658,0.004133304773685786,0.009446763910088585,0.004211303486628015,0.0008028904485906097,0.010067199117723913,-0.02397259266593199,-0.011325149357053643
2014-07-23,0.003405611192583091,0.00309757604413452,0.004984226965654148,-0.0007548119618663307,-0.0029249968622204747,-0.00399202126953746,0.01638530902718527,-0.008502649240640814,-0.005405418566908127,0.002525253867194266,0.003965636393346905,0.006351178898805543,-0.005289941125297126,0.002681796346852394,0.004775350945794177,0.005569730248677018,0.01134302244206431,0.0035420393319212096,0.004307698968915474,-0.012982034223169236,0.010675432087359216,0.011243091574180575,0.0190159170650972,0.03551694229056235,0.01516653609742935,0.01569275043991869,0.0,0.006067979783756172,-0.009150897513114487,-0.0017196908795265031,-0.006565227997815004,0.006993035490970634,-0.006810469002526798,0.008483823204306074,0.00726231869437477,-0.005089069507471677,0.009602867333341258,0.00021206658970385206,0.013103485150504302,0.0020263431452325342,0.007917697736785634,-0.004524894598289642,0.006036478549967139,-0.0017992550799217355,0.010353320252122877,0.00037558685887528753,-0.00283085822452378,0.0008953353628813332,0.00299850299625648,0.013227409536810342,0.12476367937121235,0.00767525480643938,-0.010395935291122704,0.0038595184921779158,0.002012748079697424,0.0014606539021988496,0.005602255548669888,0.01418202239217159,0.016893312755879464,-0.009153381986487297
2014-07-24,-0.00933628551007848,0.003088010688576226,-0.02144135741513864,0.0006290495269398733,0.002646794050577661,-0.023780528665403367,-0.004329457334778297,0.05626195479291196,-0.010899290458035615,0.0,-0.0030830238029522228,0.0028551054369794215,-0.011214559546165681,0.0020580373594563106,0.0,-0.01317180040367294,-0.006592889809208913,-0.0014569676841031942,0.0042892222621504494,0.015348276946799189,0.004606180414897132,-0.00873367996875496,0.01297035044262751,0.009318152979411298,-0.01203664308850172,0.011225200120660972,0.0018575856734708296,0.012743620404931377,0.015921195723399784,-0.00552296881977643,-0.0005989817489653326,0.0017406444777838814,-0.016073824831061012,0.010747538723581584,-0.0065845248871845286,-0.00046392949103912784,0.003324903677443203,0.003598268248986347,0.0049778265323228155,0.009068072213970435,0.0028875200532763046,0.009029406719394117,0.01125086673332465,0.0006429627946058503,0.002118324290389051,0.0022505635905920585,-0.014994925728076591,0.0016095863262233223,0.004729318086753587,-0.0022296553272691533,-0.01814304625880192,0.012397679289602337,0.0008035355996836024,0.0035888272305282243,-0.004871093867737208,0.0034605261744458105,-0.003197444770490776,0.008377393739901429,-0.0014218898560249826,-0.008078520565200975
2014-07-25,0.03197030496368658,0.007066443455768123,0.004729738546899398,0.005018201472979378,0.003055982375545163,0.027274417919659122,-0.005801922616107902,-0.0026942090836916677,-0.013793322132335861,0.007537724131426504,-0.014663670878383162,0.0022375924714372886,0.011486520385481036,-0.008257685238981516,-0.001300108525490895,0.00047682625355083275,0.0011840159251992333,0.008297081408754181,-0.011994607897398257,0.00992953023746912,-0.006223369169798598,0.050102109017397645,0.0012878301844287954,-0.0033783815916272886,-0.0023465008811234256,0.006139696953622487,0.0006184292095681165,0.007734910938609119,0.013253297807612086,0.04136182801549859,-0.010237969580912054,-0.007681602017950873,0.029648693922129876,0.017723446011337796,0.007341495359429295,0.0106163009550575,0.011764841579586793,0.0033748186428739224,-0.004327137863881614,-0.01109441535920297,0.012762251613851028,0.0028850797380228776,-0.00980751791407286,0.007300704857657436,-0.0003023431617892314,-0.005635934512371321,0.03290585229460685,0.02156703709688479,0.010129796316996398,0.002897583661129133,0.0034812915925122034,-0.022508988893922943,-0.014291735773894754,0.0028107850369583076,-0.0033732533251349395,0.010130332653671914,0.0016000003413334518,-0.0038157582411217916,0.00037437760161740385,0.030806771642757358
2014-07-28,0.006405322838502592,0.0007141035753601699,-0.007782140442055052,0.0008756020323010816,0.00373780458713302,-0.000997009055668574,0.004147662520081585,-0.033839534248764735,-0.011173300598125158,0.0006255865077342548,0.0,0.005471138267480136,-0.0020415114269765056,-0.013145729212502566,-0.003910498139906071,-0.011121345631821988,-0.00494267514746749,-0.003517851532672811,-0.009325526084325908,0.0005198856368719973,-0.009758441750609137,-0.010785005676562598,0.0009188643483959424,0.00042292240004426773,-0.01897290113647143,0.02194564047236902,0.00923083477553055,0.00814596323129635,-0.0037904677329372305,0.007279979206847198,-0.006985601679766695,-0.006505517449141962,0.004484312447328609,0.011391807265038967,-0.0015987213636972086,-0.0009186955170723543,-0.0029997879791121562,0.008387551793487713,-0.0047815783343589935,0.013098424045918211,0.0012931593681044795,0.0060635258379910795,0.00096107647955046,-0.0002552648386551226,0.007231125211887068,-0.003018870217252001,0.0020862316328860153,-0.012494663209420054,0.0024551939659498423,-0.0049085328361795355,-0.006974744927072063,0.01652930195121094,-0.004354933393373006,0.0038202007493728374,-0.008824085764865153,0.005026940567973703,-0.00722024797348686,-0.0007284647927310317,0.004481632837251226,0.007834399332610431
